Black.Hawk.Down.2001__#02-00-12_02-01-29_label_B2-0-0.mp4|1.0|(2,1001,0.9999989,850,1850,1.0)
v=X1arMZmYhsk__#00-13-00_00-14-09_label_B6-0-0.mp4|1.0|(2,1001,1.0,658,1658,1.0)
Saving.Private.Ryan.1998__#02-25-42_02-26-03_label_B2-0-0.mp4|0.0004465418|(1,505,0.0004465418)
v=LJ0Pu5_Mefs__#1_label_G-0-0.mp4|0.9999925|(1,984,0.9999925)
The.Hurt.Locker.2008__#01-02-10_01-03-55_label_B2-0-0.mp4|0.99752885|(3,1001,0.99752885,1000,2001,0.8509945,1521,2521,0.995481)
v=rXWOpZ7W2fA__#1_label_B1-0-0.mp4|1.0|(3,1001,1.0,1000,2001,0.99961984,1796,2796,0.9559672)
Casino.Royale.2006__#00-51-16_00-52-41_label_B1-B6-0.mp4|0.9999993|(3,1001,0.9999962,1000,2001,0.99996054,1041,2041,0.9999993)
Brick.Mansions.2014__#00-11-57_00-12-12_label_B2-0-0.mp4|0.99315476|(1,360,0.99315476)
The.Bourne.Identity.2002__#01-27-39_01-29-19_label_B2-0-0.mp4|0.99981576|(3,1001,0.99841845,1000,2001,0.97055674,1400,2400,0.99981576)
v=xe4ee56aHSg__#1_label_G-0-0.mp4|0.9999989|(1,532,0.9999989)
Desperado.1995__#00-16-48_00-18-52_label_B1-0-0.mp4|0.99999905|(3,1001,0.9803725,1000,2001,0.99999905,1977,2977,0.9999864)
v=6TR2rcgHm4g__#1_label_B4-0-0.mp4|0.11520208|(2,1001,0.05701487,621,1621,0.11520208)
v=w2NgAYJHnS0__#1_label_G-0-0.mp4|0.31627503|(2,1001,0.05578249,11,1011,0.31627503)
Sin.City.2005__#01-19-08_01-19-23_label_G-0-0.mp4|0.98061085|(1,361,0.98061085)
Braveheart.1995__#02-05-34_02-06-40_label_B1-0-0.mp4|0.99997044|(2,1001,0.9993345,585,1585,0.99997044)
v=uBXprlsmd18__#00-06-10_00-07-19_label_B6-0-0.mp4|1.0|(2,1001,0.9999989,658,1658,1.0)
Fast.Five.2011__#00-32-56_00-33-26_label_B2-0-0.mp4|0.9999012|(1,721,0.9999012)
v=YhCSFZNwfHc__#00-01-15_00-01-42_label_G-B2-0.mp4|0.99967027|(1,648,0.99967027)
Bullet.in.the.Head.1990__#02-02-00_02-05-22_label_B2-B6-G.mp4|0.9999999|(5,1001,0.9999999,1000,2001,0.9999994,2000,3001,0.9999999,3000,4001,0.99999034,3849,4849,0.9988242)
v=7isLhaNYgkU__#1_label_B4-0-0.mp4|0.9997501|(6,1001,0.9213403,1000,2001,0.9997501,2000,3001,0.9992155,3000,4001,0.9984818,4000,5001,0.99898475,4706,5706,0.013956301)
City.Of.Men.2007__#00-51-50_00-53-31_label_B2-0-0.mp4|0.9999987|(3,1001,0.9999887,1000,2001,0.9999987,1425,2425,0.999997)
wangted.2008__#0-22-55_0-23-40_label_B2-0-0.mp4|0.9999807|(2,1001,0.99936324,81,1081,0.9999807)
v=CLFYvG6MsZU__#00-02-16_00-05-06_label_B2-0-0.mp4|0.18802126|(5,1001,0.018800529,1000,2001,5.530134e-05,2000,3001,0.18802126,3000,4001,9.26602e-07,3083,4083,2.41698e-07)
Bad.Boys.1995__#01-11-55_01-12-40_label_G-B2-B6.mp4|0.9999976|(2,1001,0.99999464,81,1081,0.9999976)
GoldenEye.1995__#01-17-05_01-19-57_label_B2-B1-0.mp4|1.0|(5,1001,0.9690263,1000,2001,1.0,2000,3001,0.9999974,3000,4001,1.0,3129,4129,1.0)
Kill.Bill.Vol.2.2004__#0-25-20_0-26-20_label_B2-0-0.mp4|0.9995863|(2,1001,0.92944664,441,1441,0.9995863)
v=wVey5JDRf_g__#00-04-09_00-05-06_label_B6-0-0.mp4|1.0|(2,1001,1.0,371,1371,0.9999999)
v=tv0rI-5ycBU__#1_label_B4-0-0.mp4|1.0|(4,1001,0.99185044,1000,2001,0.9999982,2000,3001,1.0,2249,3249,1.0)
Yellow.Sea.2010__#01-05-40_01-06-47_label_B1-B2-0.mp4|0.9999398|(2,1001,0.9999398,609,1609,0.99971515)
v=YdrISbwy_zI__#1_label_G-0-0.mp4|1.0|(2,1001,1.0,723,1723,1.0)
v=pL2HjXvWuPc__#1_label_B1-0-0.mp4|0.9977062|(5,1001,0.0018353995,1000,2001,0.0068057813,2000,3001,0.914993,3000,4001,0.9977062,3836,4836,0.08028476)
v=7xQr5wYwNPg__#1_label_B4-0-0.mp4|0.0014389011|(2,1001,0.0014389011,121,1121,4.372503e-05)
v=vv-MFJPi4Qs__#1_label_G-0-0.mp4|0.9999993|(2,1001,0.9999993,4,1004,0.99989355)
Mission.Impossible.III.2006__#01-06-52_01-07-15_label_G-0-0.mp4|0.99999106|(1,553,0.99999106)
Mission.Impossible.V.Rogue.Nation.2015__#01-15-52_01-16-48_label_B6-B2-0.mp4|0.99997365|(2,1001,0.99997365,344,1344,0.9995474)
Spectre.2015__#01-08-58_01-09-20_label_B1-B2-0.mp4|0.99999547|(1,529,0.99999547)
v=OB0-MXNPUIU__#1_label_B4-0-0.mp4|0.16978085|(5,1001,0.16978085,1000,2001,0.02486524,2000,3001,0.00014607093,3000,4001,0.003742308,3021,4021,5.878165e-05)
Kill.Bill.Vol.1.2003__#01-26-56_01-28-18_label_B1-0-0.mp4|0.99929416|(2,1001,0.99929416,969,1969,0.6760888)
v=wPkBaI6vOv0__#00-00-00_00-01-00_label_G-0-0.mp4|0.99937266|(2,1001,0.97636276,442,1442,0.99937266)
v=0qtIjyt-7wg__#00-00-00_00-00-51_label_B6-0-0.mp4|1.0|(2,1001,1.0,226,1226,0.37997693)
v=S-7rRLrxnVQ__#1_label_B4-0-0.mp4|0.99898607|(4,1001,0.34709343,1000,2001,0.029570665,2000,3001,0.0006440553,2273,3273,0.99898607)
Ip.Man.2008__#00-46-51_00-47-30_label_B1-0-0.mp4|0.99998355|(1,937,0.99998355)
City.of.God.2002__#01-52-20_01-54-32_label_B2-0-0.mp4|0.99999976|(4,1001,0.99999976,1000,2001,0.9999583,2000,3001,0.99931645,2169,3169,0.9934635)
v=vhACO_m5pH0__#00-09-42_00-10-40_label_B6-0-0.mp4|0.9999902|(2,1001,0.9888187,394,1394,0.9999902)
Mission.Impossible.II.2000__#01-25-08_01-25-31_label_B2-0-0.mp4|0.99986625|(1,553,0.99986625)
Taken.2.UNRATED.EXTENDED.2012__#01-18-40_01-19-00_label_B1-0-0.mp4|0.9999995|(1,481,0.9999995)
v=bfOlheR5nUQ__#00-00-00_00-04-33_label_B4-0-0.mp4|0.99867034|(7,1001,0.0014226597,1000,2001,0.01162469,2000,3001,0.030129878,3000,4001,0.97803444,4000,5001,0.33638436,5000,6001,0.99867034,5554,6554,0.9985612)
The.Fast.and.the.Furious.2001__#01-14-04_01-15-20_label_B1-0-0.mp4|0.9999988|(2,1001,0.043302324,825,1825,0.9999988)
v=zoIn2hOrUIM__#00-06-10_00-07-19_label_B6-0-0.mp4|1.0|(2,1001,1.0,658,1658,0.99999654)
Ip.Man.3.2015__#00-46-08_00-54-20_label_B1-0-0.mp4|0.9999908|(12,1001,1.5427775e-05,1000,2001,1.1764258e-06,2000,3001,0.0008403503,3000,4001,0.00021968658,4000,5001,0.5016276,5000,6001,0.9933795,6000,7001,0.99986196,7000,8001,0.9999908,8000,9001,0.99907315,9000,10001,0.9966613,10000,11001,0.9999659,10808,11808,0.99965703)
v=D1eP4Bn4hDQ__#00-09-20_00-10-45_label_B6-0-0.mp4|0.99999833|(3,1001,0.99999833,1000,2001,0.99999404,1040,2040,0.99999416)
v=ADQNFs9bfFk__#00-00-00_00-00-58_label_B4-0-0.mp4|0.99964774|(2,1001,0.99964774,394,1394,0.7720262)
Young.And.Dangerous.I.1996__#0-46-25_0-46-55_label_B6-0-0.mp4|0.9997813|(1,722,0.9997813)
v=NnmqkS1e88s__#1_label_B4-0-0.mp4|0.98645675|(2,1001,0.7552814,752,1752,0.98645675)
v=hxyhulJYz5I__#00-06-09_00-07-00_label_B6-0-0.mp4|0.9999999|(2,1001,0.9999999,226,1226,0.9906455)
v=Rc9EOFjtj0c__#1_label_B6-0-0.mp4|1.0|(4,1001,0.9999801,1000,2001,0.9996351,2000,3001,1.0,2365,3365,0.9999931)
Rush.Hour.3.2007.BluRay__#00-04-59_00-05-31_label_B2-0-0.mp4|0.9998524|(1,769,0.9998524)
v=WiS3TIvykeY__#1_label_B4-0-0.mp4|0.7306762|(2,1001,0.47774434,562,1562,0.7306762)
Taken.3.2014__#01-04-50_01-05-05_label_B1-0-0.mp4|0.9998857|(1,361,0.9998857)
Young.And.Dangerous.III.1996__#00-23-00_00-25-54_label_B4-0-0.mp4|0.99798703|(5,1001,0.0029022275,1000,2001,0.8687966,2000,3001,0.99798703,3000,4001,0.009636764,3178,4178,0.21099824)
v=78u9uBJBqIw__#1_label_B4-B5-0.mp4|0.97875917|(4,1001,0.0005478476,1000,2001,0.9447808,2000,3001,0.97875917,2486,3486,2.5794634e-06)
v=FRj2K0ulD8Q__#00-06-05_00-08-25_label_B4-0-0.mp4|0.99999344|(4,1001,0.99990046,1000,2001,0.99999344,2000,3001,0.9997962,2339,3339,0.9999839)
The.Hurt.Locker.2008__#0-08-45_0-09-57_label_G-0-0.mp4|0.99995625|(2,1001,0.99979466,729,1729,0.99995625)
Bad.Boys.II.2003__#00-06-42_00-10-00_label_B2-G-0.mp4|0.99999833|(5,1001,0.9996768,1000,2001,0.97445774,2000,3001,0.99897623,3000,4001,0.99999833,3753,4753,0.99991965)
v=EOAfl8yMiN8__#00-03-00_00-04-09_label_B6-0-0.mp4|1.0|(2,1001,1.0,658,1658,1.0)
v=v_LxqgpRouM__#1_label_G-0-0.mp4|0.9998105|(1,889,0.9998105)
The.Bourne.Legacy.2012__#0-59-18_01-01-52_label_B2-B1-0.mp4|0.99999964|(4,1001,0.99999964,1000,2001,0.99999917,2000,3001,0.32995486,2697,3697,0.99980134)
v=p7kvQ4OpDgU__#1_label_B4-0-0.mp4|1.0|(2,1001,0.5384947,889,1889,1.0)
v=sE-DC2trBkI__#00-09-00_00-10-05_label_B6-0-0.mp4|0.9998896|(2,1001,0.05492058,563,1563,0.9998896)
v=vhACO_m5pH0__#00-17-42_00-18-40_label_B6-0-0.mp4|0.9998134|(2,1001,0.9943275,394,1394,0.9998134)
wangted.2008__#0-45-25_0-47-01_label_B1-0-0.mp4|0.99999976|(3,1001,0.99999976,1000,2001,0.00020667101,1305,2305,3.401069e-06)
v=AF9p0YA0hyA__#00-00-45_00-01-44_label_B4-0-0.mp4|0.9999976|(2,1001,0.99892586,418,1418,0.9999976)
Tropa.de.Elite.2.2010__#00-42-00_00-43-00_label_B2-0-0.mp4|0.012635641|(2,1001,0.006482954,441,1441,0.012635641)
v=DRGMajXo_PI__#00-02-15_00-03-02_label_G-0-0.mp4|0.9999969|(2,1001,0.9999969,130,1130,0.9992755)
New.Kids.Turbo.2010__#00-22-35_00-23-14_label_B1-0-0.mp4|0.9996929|(1,936,0.9996929)
v=uBXprlsmd18__#00-03-00_00-04-09_label_B6-0-0.mp4|1.0|(2,1001,0.99999964,658,1658,1.0)
Mission.Impossible.Ghost.Protocol.2011__#01-56-52_01-57-03_label_B1-0-0.mp4|0.9998324|(1,264,0.9998324)
v=pFamvR9CpYw__#00-06-36_00-15-20_label_B4-0-0.mp4|0.99997854|(13,1001,0.9925742,1000,2001,0.9999354,2000,3001,0.98154175,3000,4001,0.6066389,4000,5001,0.9933503,5000,6001,0.9995265,6000,7001,0.3813305,7000,8001,0.59643996,8000,9001,0.99997854,9000,10001,0.9998764,10000,11001,0.99907696,11000,12001,0.9788669,11579,12579,0.00025723982)
v=tivXK3PGByk__#1_label_B1-0-0.mp4|0.9999976|(4,1001,0.9999976,1000,2001,0.9977702,2000,3001,0.97274226,2690,3690,0.99895763)
v=nLAapCIlr-o__#00-11-00_00-12-45_label_B6-0-0.mp4|1.0|(3,1001,1.0,1000,2001,0.99997413,1522,2522,0.9999989)
Mission.Impossible.II.2000__#01-32-56_01-33-25_label_B1-0-0.mp4|1.0|(1,697,1.0)
Mission.Impossible.Ghost.Protocol.2011__#00-01-18_00-01-40_label_B2-0-0.mp4|0.99999917|(1,529,0.99999917)
v=FfrXebzAwOg__#00-06-10_00-07-19_label_B6-0-0.mp4|0.9999999|(2,1001,0.9999999,658,1658,0.81811976)
Mission.Impossible.Fallout.2018__#00-39-18_00-40-36_label_B1-0-0.mp4|0.99979144|(2,1001,0.99979144,873,1873,0.9994648)
v=Q9Re4CnFJRg__#00-01-21_00-01-47_label_G-0-0.mp4|1.0|(1,624,1.0)
v=sE-DC2trBkI__#00-03-00_00-04-09_label_B6-0-0.mp4|0.99996793|(2,1001,0.99965465,658,1658,0.99996793)
v=utQ5AvXtNLA__#1_label_B4-0-0.mp4|0.99971145|(2,1001,0.9992988,76,1076,0.99971145)
v=waIS8TaJxts__#00-05-50_00-06-20_label_B6-0-0.mp4|0.9999933|(1,723,0.9999933)
Fast.Furious.2009__#00-25-59_00-26-25_label_B1-0-0.mp4|0.9996251|(1,625,0.9996251)
Love.Death.and.Robots.S01E15__#0-05-38_0-06-18_label_G-0-0.mp4|1.0|(1,960,1.0)
The.Fast.and.the.Furious.2001__#01-37-40_01-38-30_label_B6-0-0.mp4|0.99999976|(2,1001,0.99999964,201,1201,0.99999976)
v=BpargJW29Wo__#00-00-50_00-01-30_label_B1-0-0.mp4|0.044958733|(1,962,0.044958733)
Operation.Red.Sea.2018__#01-20-58_01-22-00_label_B5-0-0.mp4|0.00015444966|(2,1001,1.1662166e-05,488,1488,0.00015444966)
v=O9g1uuI62m0__#1_label_B4-0-0.mp4|0.99997604|(5,1001,0.0002977367,1000,2001,0.9861942,2000,3001,0.9983992,3000,4001,0.99997604,3545,4545,0.99967074)
v=U6MC8JJJZSY__#1_label_G-0-0.mp4|0.9999999|(2,1001,0.9999999,45,1045,0.9994454)
Mission.Impossible.III.2006__#01-54-02_01-54-40_label_B2-0-0.mp4|0.9999993|(1,913,0.9999993)
v=qmsQ-obL1Z4__#00-03-26_00-04-04_label_B6-0-0.mp4|0.99999905|(1,912,0.99999905)
v=Ia9ATKNeUbY__#00-01-52_00-03-10_label_B6-0-0.mp4|1.0|(2,1001,1.0,874,1874,1.0)
v=_tsSKAsVZfo__#1_label_B4-0-0.mp4|0.9828941|(3,1001,6.892622e-09,1000,2001,0.9828941,1534,2534,0.94104606)
v=iHuggczItBk__#00-04-00_00-04-55_label_B6-0-0.mp4|0.9999994|(2,1001,0.9999994,322,1322,0.9996549)
v=sbEHU4GskX4__#1_label_B1-0-0.mp4|0.99999714|(3,1001,0.99999714,1000,2001,0.16881423,1832,2832,0.42826167)
IP.Man.2.2010__#00-07-14_00-09-13_label_B1-0-0.mp4|0.99980193|(3,1001,0.9964115,1000,2001,0.9991584,1856,2856,0.99980193)
Young.And.Dangerous.I.1996__#0-20-50_0-22-15_label_B1-0-0.mp4|9.528493e-06|(3,1001,9.528493e-06,1000,2001,1.221995e-06,1041,2041,6.4156542e-09)
v=X4I8FhpGJwo__#00-07-40_00-08-50_label_B6-0-0.mp4|0.99566853|(2,1001,0.58794105,682,1682,0.99566853)
v=qyTGi0N4OVg__#1_label_G-0-0.mp4|1.0|(2,1001,1.0,248,1248,1.0)
v=vhACO_m5pH0__#00-10-42_00-11-40_label_B6-0-0.mp4|0.9950523|(2,1001,0.9950523,394,1394,0.18262734)
Tropa.de.Elite.2.2010__#00-46-11_00-46-50_label_B2-0-0.mp4|0.99999976|(1,937,0.99999976)
v=5Ftl4nOSytc__#1_label_G-0-0.mp4|1.0|(3,1001,1.0,1000,2001,0.991964,1282,2282,0.99961877)
GoldenEye.1995__#02-02-15_02-02-47_label_B1-0-0.mp4|0.9998264|(1,770,0.9998264)
Casino.Royale.2006__#00-18-30_00-19-20_label_G-B2-0.mp4|0.9996625|(2,1001,0.9996625,201,1201,0.99953616)
Braveheart.1995__#00-56-30_00-57-20_label_B1-0-0.mp4|0.072461076|(2,1001,0.00429563,200,1200,0.072461076)
v=0W8LohxH9nI__#1_label_B1-0-0.mp4|0.000104179446|(2,1001,0.000104179446,413,1413,1.947298e-05)
Operation.Red.Sea.2018__#0-02-17_0-02-37_label_B2-0-0.mp4|0.9999994|(1,480,0.9999994)
v=pHZ9gOfmY_k__#1_label_B4-0-0.mp4|0.9999999|(6,1001,0.9999999,1000,2001,0.9997106,2000,3001,0.9999999,3000,4001,0.9998185,4000,5001,0.9999944,4179,5179,0.99999213)
v=waIS8TaJxts__#00-00-00_00-00-51_label_B6-0-0.mp4|1.0|(2,1001,1.0,226,1226,1.0)
v=6KQFxxHmVMc__#1_label_B1-0-0.mp4|0.9926812|(4,1001,0.9926812,1000,2001,0.8969477,2000,3001,0.9865216,2654,3654,0.00012514941)
Skyfall.2012__#00-03-22_00-03-40_label_B6-0-0.mp4|0.9998634|(1,433,0.9998634)
Fury.2014__#00-39-36_00-40-44_label_B1-B2-0.mp4|0.27613002|(2,1001,0.0007828668,634,1634,0.27613002)
v=MJLylzPRvyw__#1_label_B4-0-0.mp4|1.0|(4,1001,0.99697113,1000,2001,0.99815947,2000,3001,0.9997428,2587,3587,1.0)
v=Q8K7roZu3WU__#1_label_B1-0-0.mp4|0.9955367|(2,1001,0.7637048,295,1295,0.9955367)
v=BzwNU2xmT64__#00-01-00_00-02-45_label_B6-0-0.mp4|0.99999857|(3,1001,0.99996173,1000,2001,0.9997521,1522,2522,0.99999857)
v=FW_qbiPH7UA__#1_label_B1-0-0.mp4|0.9999995|(4,1001,0.0009626738,1000,2001,0.9999912,2000,3001,0.9999995,2283,3283,0.9999776)
v=TOEVc-pOEwM__#00-08-40_00-10-40_label_B6-0-0.mp4|1.0|(3,1001,1.0,1000,2001,0.9999999,1883,2883,0.9976726)
v=HUL83wCQATc__#1_label_B1-0-0.mp4|1.0|(3,1001,0.9999695,1000,2001,0.9999999,1103,2103,1.0)
v=IWzI9V3WSnc__#1_label_B4-0-0.mp4|0.9911704|(3,1001,0.635958,1000,2001,0.9911704,1689,2689,0.84606445)
v=0N0PbzjEg0U__#1_label_B4-0-0.mp4|0.9999813|(2,1001,0.9999813,518,1518,0.99444145)
v=TfS-MJoVNjM__#1_label_B4-0-0.mp4|0.99998975|(2,1001,0.99998975,311,1311,0.9999814)
v=m5zK-tzYCQM__#1_label_B4-0-0.mp4|0.99911433|(2,1001,0.013695434,755,1755,0.99911433)
v=Y1hxr1MWLjM__#1_label_B1-0-0.mp4|0.0008858286|(4,1001,0.0008858286,1000,2001,0.00033584924,2000,3001,5.4081487e-05,2071,3071,1.7427858e-05)
Love.Death.and.Robots.S01E10__#0-01-00_0-02-13_label_B2-G-0.mp4|0.9999999|(2,1001,0.9999999,752,1752,0.99999976)
v=H5W58Loofks__#00-05-50_00-06-20_label_B6-0-0.mp4|1.0|(1,723,1.0)
v=d5lTTPvJLpw__#1_label_B4-0-0.mp4|0.9999987|(7,1001,0.07761232,1000,2001,0.14514124,2000,3001,0.9996476,3000,4001,0.9999987,4000,5001,0.00015390204,5000,6001,0.0002058356,5277,6277,0.74782926)
Crank.Dircut.2006__#0-27-42_0-29-01_label_B1-0-0.mp4|0.9999548|(2,1001,0.99994445,898,1898,0.9999548)
Mission.Impossible.V.Rogue.Nation.2015__#00-14-40_00-17-12_label_B1-0-0.mp4|0.9999999|(4,1001,0.9854069,1000,2001,0.9667982,2000,3001,0.9999999,2649,3649,0.9999994)
Kingsman.The.Golden.Circle.2017__#00-41-22_00-41-32_label_B2-0-0.mp4|0.53439265|(1,241,0.53439265)
v=Ia9ATKNeUbY__#00-06-19_00-06-50_label_B6-0-0.mp4|1.0|(1,746,1.0)
Gladiator.2000__#01-10-27_01-11-59_label_B1-0-0.mp4|0.99999046|(3,1001,0.2515598,1000,2001,0.99999046,1208,2208,0.9999728)
City.Of.Men.2007__#01-35-30_01-36-00_label_B2-0-0.mp4|0.9988067|(1,721,0.9988067)
v=ovQ1VTJ_IUI__#1_label_B1-0-0.mp4|0.9999994|(2,1001,0.9989655,688,1688,0.9999994)
The.Fast.and.the.Furious.2001__#01-24-18_01-25-05_label_B6-0-0.mp4|1.0|(2,1001,1.0,128,1128,1.0)
City.Of.Men.2007__#01-17-27_01-17-59_label_B2-0-0.mp4|0.99995124|(1,769,0.99995124)
Brick.Mansions.2014__#00-41-25_00-42-36_label_B1-0-0.mp4|0.9999988|(2,1001,0.99862003,704,1704,0.9999988)
Mission.Impossible.II.2000__#01-46-20_01-47-11_label_B2-B6-0.mp4|0.9999969|(2,1001,0.9999969,225,1225,0.9999924)
Taken.2.UNRATED.EXTENDED.2012__#01-18-25_01-18-40_label_B2-0-0.mp4|1.0|(1,361,1.0)
Rush.Hour.1998.BluRay__#01-20-28_01-21-38_label_B2-0-0.mp4|0.9999958|(2,1001,0.9999958,682,1682,0.96352947)
v=kPWdgckIhLI__#1_label_B4-0-0.mp4|1.0|(1,793,1.0)
wangted.2008__#0-48-30_0-49-00_label_B2-0-0.mp4|0.99999774|(1,721,0.99999774)
Taken.3.2014__#00-03-58_00-04-16_label_B2-0-0.mp4|0.8495213|(1,433,0.8495213)
Law.Abiding.Citizen.2009__#01-26-34_01-27-25_label_B2-0-0.mp4|1.0|(2,1001,0.99997437,225,1225,1.0)
God.Bless.America.2011__#00-12-40_00-13-12_label_B2-0-0.mp4|0.022029815|(1,769,0.022029815)
